,Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
2983,Austria,Bundesliga,2017/2018,03/03/2018,17:30,St. Polten,Altach,1,2,A,2.71,3.3,2.79,2.87,3.3,2.86,2.67,3.12,2.69
2984,Austria,Bundesliga,2017/2018,04/03/2018,15:30,Salzburg,Rapid Vienna,1,0,H,1.59,4.35,5.82,1.62,4.4,6.5,1.57,4.06,5.58
2985,Austria,Bundesliga,2017/2018,10/03/2018,15:00,Altach,Rapid Vienna,0,0,D,3.75,3.7,2.03,4.25,3.74,2.05,3.79,3.51,1.94
2986,Austria,Bundesliga,2017/2018,10/03/2018,17:30,Wolfsberger AC,LASK,0,3,A,4.07,3.32,2.07,4.2,3.32,2.2,3.92,3.14,2.03
2987,Austria,Bundesliga,2017/2018,10/03/2018,17:30,Admira,Sturm Graz,2,4,A,4.58,3.95,1.79,5.0,3.98,2.0,4.34,3.68,1.78
2988,Austria,Bundesliga,2017/2018,10/03/2018,17:30,Austria Vienna,St. Polten,4,0,H,1.61,4.3,5.66,1.63,4.3,6.1,1.57,4.08,5.44
2989,Austria,Bundesliga,2017/2018,11/03/2018,15:30,Mattersburg,Salzburg,2,2,D,4.58,3.72,1.84,4.58,3.72,2.0,3.9,3.53,1.91
2990,Austria,Bundesliga,2017/2018,17/03/2018,15:00,Rapid Vienna,Wolfsberger AC,5,1,H,1.43,4.56,8.78,1.45,4.65,9.36,1.4,4.4,8.1
2991,Austria,Bundesliga,2017/2018,17/03/2018,17:30,LASK,Mattersburg,3,1,H,1.88,3.44,4.86,2.0,3.6,4.86,1.86,3.42,4.24
2992,Austria,Bundesliga,2017/2018,17/03/2018,17:30,St. Polten,Admira,1,2,A,2.95,3.44,2.5,3.04,3.5,2.62,2.82,3.34,2.43
2993,Austria,Bundesliga,2017/2018,17/03/2018,17:30,Sturm Graz,Altach,1,0,H,1.56,4.1,6.95,1.58,4.2,7.08,1.53,3.96,6.27
2994,Austria,Bundesliga,2017/2018,18/03/2018,13:30,Salzburg,Austria Vienna,5,0,H,1.4,5.1,8.29,1.45,5.28,9.55,1.37,4.84,7.9
2995,Austria,Bundesliga,2017/2018,31/03/2018,15:00,Admira,LASK,0,1,A,4.55,3.61,1.88,4.6,3.8,2.0,4.16,3.53,1.86
2996,Austria,Bundesliga,2017/2018,31/03/2018,17:30,Austria Vienna,Altach,2,1,H,1.87,3.68,4.46,2.0,3.84,4.75,1.81,3.61,4.24
2997,Austria,Bundesliga,2017/2018,31/03/2018,17:30,Salzburg,Wolfsberger AC,2,0,H,1.2,6.7,21.45,1.21,7.5,21.61,1.18,6.49,16.39
2998,Austria,Bundesliga,2017/2018,31/03/2018,17:30,St. Polten,Sturm Graz,1,5,A,5.05,3.91,1.74,5.5,3.96,1.78,4.83,3.76,1.7
2999,Austria,Bundesliga,2017/2018,01/04/2018,15:30,Mattersburg,Rapid Vienna,2,4,A,3.72,3.57,2.08,3.82,3.65,2.25,3.43,3.44,2.08
3000,Austria,Bundesliga,2017/2018,07/04/2018,15:00,Sturm Graz,Austria Vienna,0,2,A,1.67,4.2,5.17,1.85,4.5,5.17,1.67,3.93,4.8
3001,Austria,Bundesliga,2017/2018,07/04/2018,17:30,Wolfsberger AC,Mattersburg,0,2,A,3.0,3.35,2.51,3.1,3.4,2.56,2.91,3.23,2.43
3002,Austria,Bundesliga,2017/2018,07/04/2018,17:30,Altach,Admira,1,2,A,1.94,3.62,4.17,2.1,3.7,4.23,1.93,3.49,3.85
3003,Austria,Bundesliga,2017/2018,07/04/2018,17:30,Rapid Vienna,St. Polten,2,1,H,1.27,6.27,12.16,1.3,6.31,12.16,1.26,5.79,10.46
3004,Austria,Bundesliga,2017/2018,08/04/2018,14:00,LASK,Salzburg,1,0,H,3.4,3.25,2.36,3.4,3.3,2.6,3.1,3.13,2.36
3005,Austria,Bundesliga,2017/2018,14/04/2018,15:00,Sturm Graz,Mattersburg,3,0,H,1.74,3.9,5.09,1.77,3.92,5.4,1.7,3.73,4.79
3006,Austria,Bundesliga,2017/2018,14/04/2018,17:30,Altach,Wolfsberger AC,2,1,H,2.25,3.31,3.53,2.28,3.32,3.61,2.19,3.2,3.38
3007,Austria,Bundesliga,2017/2018,14/04/2018,17:30,St. Polten,LASK,1,3,A,6.42,4.06,1.59,6.5,4.1,1.62,5.98,3.9,1.56
3008,Austria,Bundesliga,2017/2018,15/04/2018,15:30,Austria Vienna,Rapid Vienna,0,4,A,3.95,3.71,1.97,3.95,3.86,2.2,3.66,3.61,1.95
3009,Austria,Bundesliga,2017/2018,15/04/2018,18:00,Admira,Salzburg,2,6,A,8.06,5.1,1.41,8.06,5.1,1.46,7.34,4.72,1.4
3010,Austria,Bundesliga,2017/2018,21/04/2018,15:00,Wolfsberger AC,Sturm Graz,2,1,H,4.51,3.64,1.88,5.0,3.9,1.91,4.32,3.5,1.83
3011,Austria,Bundesliga,2017/2018,21/04/2018,17:30,LASK,Austria Vienna,1,0,H,1.75,3.94,4.85,1.85,4.0,5.04,1.72,3.8,4.61
3012,Austria,Bundesliga,2017/2018,21/04/2018,17:30,Mattersburg,St. Polten,1,1,D,1.81,3.78,4.69,1.88,3.9,5.5,1.75,3.71,4.55
3013,Austria,Bundesliga,2017/2018,22/04/2018,13:30,Salzburg,Altach,3,1,H,1.28,6.47,10.52,1.3,6.5,12.5,1.25,5.85,10.76
3014,Austria,Bundesliga,2017/2018,22/04/2018,15:30,Rapid Vienna,Admira,4,1,H,1.36,5.57,8.69,1.4,5.57,10.5,1.34,5.18,8.13
3015,Austria,Bundesliga,2017/2018,28/04/2018,15:00,Austria Vienna,Mattersburg,2,3,A,2.25,3.65,3.22,2.26,3.8,3.6,2.17,3.51,3.14
3016,Austria,Bundesliga,2017/2018,28/04/2018,17:30,Admira,Wolfsberger AC,4,2,H,1.98,3.7,3.91,2.3,3.74,4.1,1.95,3.5,3.81
3017,Austria,Bundesliga,2017/2018,28/04/2018,17:30,Altach,LASK,0,2,A,4.06,3.53,2.0,4.2,3.53,2.03,3.92,3.38,1.95
3018,Austria,Bundesliga,2017/2018,29/04/2018,15:30,Sturm Graz,Rapid Vienna,4,2,H,2.43,3.54,2.97,2.5,3.65,3.24,2.31,3.42,2.94
3019,Austria,Bundesliga,2017/2018,29/04/2018,18:00,St. Polten,Salzburg,0,2,A,10.24,5.43,1.34,11.0,5.63,1.4,9.2,5.07,1.32
3020,Austria,Bundesliga,2017/2018,05/05/2018,15:00,LASK,Rapid Vienna,0,2,A,2.19,3.44,3.53,2.5,3.5,3.6,2.18,3.35,3.29
3021,Austria,Bundesliga,2017/2018,05/05/2018,17:30,Austria Vienna,Admira,0,0,D,1.78,4.57,3.99,1.85,4.57,4.5,1.74,4.17,4.02
3022,Austria,Bundesliga,2017/2018,05/05/2018,17:30,Mattersburg,Altach,0,1,A,1.63,4.22,5.5,1.7,4.23,5.85,1.59,3.97,5.33
3023,Austria,Bundesliga,2017/2018,05/05/2018,17:30,St. Polten,Wolfsberger AC,0,1,A,2.94,3.41,2.52,3.1,3.42,2.65,2.8,3.24,2.51
3024,Austria,Bundesliga,2017/2018,06/05/2018,15:30,Salzburg,Sturm Graz,4,1,H,1.79,3.94,4.6,1.93,4.01,4.87,1.81,3.67,4.19
3025,Austria,Bundesliga,2017/2018,12/05/2018,15:00,Sturm Graz,LASK,3,1,H,2.46,3.3,3.11,2.46,3.4,3.22,2.37,3.21,3.0
3026,Austria,Bundesliga,2017/2018,12/05/2018,17:30,Admira,Mattersburg,1,1,D,2.74,3.83,2.47,2.78,3.84,2.65,2.66,3.54,2.46
3027,Austria,Bundesliga,2017/2018,12/05/2018,17:30,Altach,St. Polten,1,3,A,1.79,3.73,4.93,1.85,4.0,5.4,1.78,3.63,4.41
3028,Austria,Bundesliga,2017/2018,13/05/2018,15:30,Rapid Vienna,Salzburg,1,4,A,3.07,3.69,2.31,3.29,3.7,2.78,2.94,3.41,2.32
3029,Austria,Bundesliga,2017/2018,15/05/2018,18:00,Wolfsberger AC,Austria Vienna,2,1,H,2.48,3.76,2.72,2.65,3.8,2.72,2.5,3.62,2.56
3030,Austria,Bundesliga,2017/2018,20/05/2018,15:30,LASK,Wolfsberger AC,1,3,A,1.56,4.28,6.08,1.6,4.5,6.7,1.54,4.12,5.77
3031,Austria,Bundesliga,2017/2018,20/05/2018,15:30,Rapid Vienna,Altach,4,1,H,1.36,5.65,8.17,1.36,5.75,11.0,1.31,5.33,8.79
3032,Austria,Bundesliga,2017/2018,20/05/2018,15:30,Salzburg,Mattersburg,1,0,H,1.22,7.17,12.67,1.25,7.5,15.25,1.2,6.73,12.36
3033,Austria,Bundesliga,2017/2018,20/05/2018,15:30,St. Polten,Austria Vienna,2,0,H,3.11,3.88,2.18,3.18,4.0,2.3,3.0,3.7,2.17
3034,Austria,Bundesliga,2017/2018,20/05/2018,15:30,Sturm Graz,Admira,2,0,H,1.36,5.69,7.98,1.5,5.75,8.5,1.36,5.35,7.08
3035,Austria,Bundesliga,2017/2018,27/05/2018,16:30,Wolfsberger AC,Rapid Vienna,0,0,D,3.21,4.05,2.09,3.45,4.1,2.2,3.18,3.79,2.06
3036,Austria,Bundesliga,2017/2018,27/05/2018,16:30,Admira,St. Polten,0,2,A,2.03,3.79,3.58,2.1,3.94,3.62,1.99,3.69,3.43
3037,Austria,Bundesliga,2017/2018,27/05/2018,16:30,Altach,Sturm Graz,0,0,D,2.96,3.78,2.29,3.29,4.0,2.36,2.91,3.62,2.25
3038,Austria,Bundesliga,2017/2018,27/05/2018,16:30,Austria Vienna,Salzburg,4,0,H,5.93,5.18,1.48,6.5,5.25,1.5,5.82,4.8,1.46
3039,Austria,Bundesliga,2017/2018,27/05/2018,16:30,Mattersburg,LASK,2,1,H,2.99,3.73,2.3,3.06,3.8,2.55,2.92,3.56,2.27
3040,Austria,Bundesliga,2017/2018,31/05/2018,17:30,Neustadt,St. Polten,0,2,A,2.6,3.4,2.79,2.76,3.4,2.88,2.55,3.17,2.73
3041,Austria,Bundesliga,2017/2018,03/06/2018,14:30,St. Polten,Neustadt,1,1,D,2.05,3.53,3.77,2.11,3.56,3.96,2.01,3.34,3.64
3042,Austria,Bundesliga,2018/2019,27/07/2018,19:45,Austria Vienna,Wacker Innsbruck,2,1,H,1.62,4.04,5.92,1.65,4.25,6.1,1.59,4.01,5.31
3043,Austria,Bundesliga,2018/2019,28/07/2018,16:00,Altach,Mattersburg,2,3,A,2.41,3.38,3.1,2.6,3.44,3.18,2.38,3.27,2.94
3044,Austria,Bundesliga,2018/2019,28/07/2018,16:00,Sturm Graz,Hartberg,3,2,H,1.53,4.21,7.01,1.6,4.44,7.01,1.5,4.24,6.17
3045,Austria,Bundesliga,2018/2019,29/07/2018,16:00,Admira,Rapid Vienna,0,3,A,7.19,5.2,1.43,8.0,5.31,1.53,6.84,4.89,1.4
3046,Austria,Bundesliga,2018/2019,29/07/2018,16:00,Salzburg,LASK,3,1,H,1.52,3.93,8.24,1.52,4.5,8.75,1.46,4.2,7.15
3047,Austria,Bundesliga,2018/2019,29/07/2018,16:00,St. Polten,Wolfsberger AC,4,3,H,2.8,3.37,2.64,2.82,3.4,2.85,2.7,3.2,2.61
3048,Austria,Bundesliga,2018/2019,04/08/2018,16:00,Mattersburg,Salzburg,0,2,A,6.98,4.3,1.52,7.0,4.64,1.52,6.24,4.34,1.48
3049,Austria,Bundesliga,2018/2019,04/08/2018,16:00,Rapid Vienna,Altach,1,1,D,1.34,5.67,9.03,1.36,5.94,10.5,1.31,5.26,8.78
3050,Austria,Bundesliga,2018/2019,04/08/2018,16:00,Wacker Innsbruck,Sturm Graz,2,3,A,3.7,3.7,2.03,3.8,3.7,2.2,3.57,3.47,2.01
3051,Austria,Bundesliga,2018/2019,05/08/2018,16:00,Wolfsberger AC,Austria Vienna,1,0,H,2.99,3.73,2.32,3.6,3.73,2.39,2.96,3.49,2.28
3052,Austria,Bundesliga,2018/2019,05/08/2018,16:00,Hartberg,Admira,0,1,A,2.01,3.94,3.56,2.03,3.99,3.95,1.96,3.71,3.53
3053,Austria,Bundesliga,2018/2019,05/08/2018,16:00,LASK,St. Polten,0,0,D,1.6,3.97,6.37,1.67,4.23,7.27,1.56,3.97,5.83
3054,Austria,Bundesliga,2018/2019,11/08/2018,16:00,Altach,Wacker Innsbruck,1,2,A,2.03,3.58,3.82,2.06,3.6,3.88,2.0,3.46,3.65
3055,Austria,Bundesliga,2018/2019,11/08/2018,16:00,Hartberg,Mattersburg,4,2,H,3.07,3.7,2.29,3.3,3.7,2.39,3.0,3.45,2.26
3056,Austria,Bundesliga,2018/2019,11/08/2018,16:00,Salzburg,Austria Vienna,2,0,H,1.25,6.41,13.32,1.35,6.44,13.37,1.26,5.76,11.11
3057,Austria,Bundesliga,2018/2019,12/08/2018,16:00,Admira,LASK,0,1,A,3.62,3.46,2.14,3.9,3.54,2.15,3.49,3.41,2.07
3058,Austria,Bundesliga,2018/2019,12/08/2018,16:00,Rapid Vienna,Wolfsberger AC,0,0,D,1.49,4.62,6.89,1.54,4.62,7.5,1.48,4.34,6.39
3059,Austria,Bundesliga,2018/2019,12/08/2018,16:00,St. Polten,Sturm Graz,2,0,H,3.8,3.48,2.07,3.8,3.61,2.15,3.5,3.46,2.05
3060,Austria,Bundesliga,2018/2019,18/08/2018,16:00,Mattersburg,Wolfsberger AC,0,6,A,2.25,3.61,3.2,2.43,3.62,3.25,2.28,3.4,3.02
3061,Austria,Bundesliga,2018/2019,18/08/2018,16:00,Salzburg,Hartberg,2,0,H,1.22,7.17,13.6,1.24,7.2,15.72,1.21,6.56,12.1
3062,Austria,Bundesliga,2018/2019,18/08/2018,16:00,Wacker Innsbruck,St. Polten,0,2,A,2.11,3.47,3.68,2.11,3.7,4.5,1.96,3.5,3.74
3063,Austria,Bundesliga,2018/2019,19/08/2018,16:00,Austria Vienna,Admira,4,0,H,1.45,4.9,7.2,1.5,5.16,7.5,1.42,4.74,6.73
3064,Austria,Bundesliga,2018/2019,19/08/2018,16:00,LASK,Rapid Vienna,2,1,H,2.07,3.54,3.74,2.4,3.55,3.74,2.14,3.36,3.36
3065,Austria,Bundesliga,2018/2019,19/08/2018,16:00,Sturm Graz,Altach,1,1,D,1.69,3.98,5.19,1.7,4.2,5.34,1.65,3.94,4.93
3066,Austria,Bundesliga,2018/2019,25/08/2018,16:00,Wolfsberger AC,Sturm Graz,1,1,D,2.71,3.48,2.67,2.76,3.5,2.76,2.64,3.33,2.6
3067,Austria,Bundesliga,2018/2019,25/08/2018,16:00,Altach,Salzburg,2,3,A,7.39,4.16,1.52,7.53,4.2,1.7,6.46,3.95,1.53
3068,Austria,Bundesliga,2018/2019,25/08/2018,16:00,St. Polten,Austria Vienna,0,0,D,3.49,3.77,2.08,3.52,3.78,2.3,3.37,3.56,2.06
3069,Austria,Bundesliga,2018/2019,26/08/2018,16:00,Admira,Mattersburg,0,0,D,3.01,3.82,2.28,3.3,3.82,2.28,3.06,3.65,2.17
3070,Austria,Bundesliga,2018/2019,26/08/2018,16:00,Hartberg,LASK,0,1,A,4.31,3.89,1.84,4.4,3.89,1.93,4.06,3.68,1.84
3071,Austria,Bundesliga,2018/2019,26/08/2018,16:00,Rapid Vienna,Wacker Innsbruck,2,1,H,1.47,4.92,6.76,1.52,4.92,6.92,1.46,4.6,6.23
3072,Austria,Bundesliga,2018/2019,01/09/2018,16:00,Altach,St. Polten,1,2,A,2.11,3.64,3.52,2.28,3.64,3.6,2.1,3.44,3.39
3073,Austria,Bundesliga,2018/2019,01/09/2018,16:00,Austria Vienna,Mattersburg,2,1,H,1.78,4.11,4.39,1.8,4.24,4.9,1.73,3.96,4.34
3074,Austria,Bundesliga,2018/2019,01/09/2018,16:00,Wacker Innsbruck,Hartberg,2,1,H,1.97,3.99,3.63,2.06,3.99,4.0,1.95,3.7,3.61
3075,Austria,Bundesliga,2018/2019,02/09/2018,16:00,LASK,Wolfsberger AC,2,0,H,1.63,3.78,6.42,1.72,3.88,6.45,1.63,3.68,5.67
3076,Austria,Bundesliga,2018/2019,02/09/2018,16:00,Salzburg,Admira,3,1,H,1.13,9.52,21.48,1.16,9.8,27.6,1.12,8.63,18.81
3077,Austria,Bundesliga,2018/2019,02/09/2018,16:00,Sturm Graz,Rapid Vienna,1,1,D,2.52,3.58,2.8,2.56,3.6,3.0,2.4,3.47,2.79
3078,Austria,Bundesliga,2018/2019,15/09/2018,16:00,Admira,Sturm Graz,2,3,A,4.34,3.88,1.83,4.4,4.0,1.86,4.19,3.8,1.79
3079,Austria,Bundesliga,2018/2019,15/09/2018,16:00,Hartberg,Altach,2,1,H,2.26,3.64,3.17,2.55,3.7,3.2,2.24,3.49,3.03
3080,Austria,Bundesliga,2018/2019,15/09/2018,16:00,St. Polten,Salzburg,1,3,A,9.99,5.45,1.33,10.5,5.7,1.4,9.18,5.12,1.32
3081,Austria,Bundesliga,2018/2019,16/09/2018,13:30,Wolfsberger AC,Wacker Innsbruck,3,1,H,1.88,3.65,4.43,1.97,3.68,4.45,1.88,3.5,4.1
3082,Austria,Bundesliga,2018/2019,16/09/2018,13:30,Mattersburg,LASK,1,3,A,3.36,3.36,2.28,3.4,3.38,2.33,3.24,3.26,2.24
3083,Austria,Bundesliga,2018/2019,16/09/2018,16:00,Rapid Vienna,Austria Vienna,0,1,A,2.08,3.56,3.69,2.1,3.75,4.0,1.99,3.57,3.61
3084,Austria,Bundesliga,2018/2019,22/09/2018,16:00,Altach,Wolfsberger AC,0,1,A,2.96,3.38,2.48,3.0,3.4,2.61,2.86,3.26,2.46
3085,Austria,Bundesliga,2018/2019,22/09/2018,16:00,St. Polten,Hartberg,3,0,H,2.36,3.56,3.01,2.38,3.7,3.45,2.23,3.49,3.07
3086,Austria,Bundesliga,2018/2019,22/09/2018,16:00,Sturm Graz,Mattersburg,1,2,A,1.9,3.46,4.5,1.96,3.75,4.72,1.86,3.52,4.22
3087,Austria,Bundesliga,2018/2019,23/09/2018,13:30,Austria Vienna,LASK,0,3,A,2.61,3.33,2.83,2.7,3.38,2.84,2.57,3.25,2.73
3088,Austria,Bundesliga,2018/2019,23/09/2018,13:30,Wacker Innsbruck,Admira,1,3,A,1.89,3.92,3.96,1.91,4.04,4.34,1.83,3.81,3.99
3089,Austria,Bundesliga,2018/2019,23/09/2018,16:00,Salzburg,Rapid Vienna,2,1,H,1.2,6.98,15.21,1.5,7.84,18.0,1.21,6.73,12.89
3090,Austria,Bundesliga,2018/2019,29/09/2018,16:00,Wolfsberger AC,Salzburg,1,4,A,7.67,4.58,1.45,7.84,5.25,1.51,6.93,4.57,1.43
3091,Austria,Bundesliga,2018/2019,29/09/2018,16:00,Admira,Altach,2,4,A,2.65,3.64,2.64,2.77,3.64,3.0,2.61,3.41,2.59
3092,Austria,Bundesliga,2018/2019,29/09/2018,16:00,Rapid Vienna,St. Polten,0,2,A,1.5,4.78,6.16,1.65,5.03,7.0,1.5,4.5,5.81
3093,Austria,Bundesliga,2018/2019,30/09/2018,13:30,Hartberg,Austria Vienna,0,1,A,3.36,3.75,2.14,3.6,3.75,2.2,3.25,3.54,2.12
3094,Austria,Bundesliga,2018/2019,30/09/2018,13:30,Mattersburg,Wacker Innsbruck,2,1,H,1.94,3.97,3.74,1.98,3.97,3.9,1.91,3.72,3.69
3095,Austria,Bundesliga,2018/2019,30/09/2018,16:00,LASK,Sturm Graz,0,0,D,1.93,3.73,4.07,1.94,3.8,4.7,1.83,3.59,4.22
3096,Austria,Bundesliga,2018/2019,06/10/2018,16:00,Wolfsberger AC,Hartberg,3,4,A,1.69,4.14,4.91,1.77,4.14,5.5,1.69,3.92,4.65
3097,Austria,Bundesliga,2018/2019,06/10/2018,16:00,Altach,Austria Vienna,2,0,H,3.27,3.36,2.34,3.37,3.5,2.35,3.13,3.36,2.25
3098,Austria,Bundesliga,2018/2019,06/10/2018,16:00,St. Polten,Admira,0,0,D,1.92,3.83,4.0,1.95,4.02,4.48,1.85,3.72,3.92
3099,Austria,Bundesliga,2018/2019,07/10/2018,13:30,Rapid Vienna,Mattersburg,1,0,H,1.68,3.98,5.32,1.77,4.1,5.5,1.67,3.92,4.84
3100,Austria,Bundesliga,2018/2019,07/10/2018,13:30,Wacker Innsbruck,LASK,1,0,H,4.99,4.49,1.63,5.25,4.49,1.72,4.91,4.11,1.63
3101,Austria,Bundesliga,2018/2019,07/10/2018,16:00,Sturm Graz,Salzburg,1,2,A,5.78,4.39,1.57,6.5,4.4,1.61,5.82,4.22,1.53
3102,Austria,Bundesliga,2018/2019,20/10/2018,16:00,Hartberg,Rapid Vienna,3,0,H,5.28,4.91,1.55,6.0,4.91,1.67,5.08,4.49,1.56
3103,Austria,Bundesliga,2018/2019,20/10/2018,16:00,LASK,Altach,1,1,D,1.41,4.78,8.12,1.42,5.0,9.0,1.39,4.64,7.83
3104,Austria,Bundesliga,2018/2019,20/10/2018,16:00,Salzburg,Wacker Innsbruck,1,1,D,1.11,10.23,23.57,1.15,12.4,32.35,1.1,9.36,21.32
3105,Austria,Bundesliga,2018/2019,21/10/2018,13:30,Admira,Wolfsberger AC,0,0,D,3.57,3.92,2.01,3.8,3.92,2.04,3.51,3.68,1.98
3106,Austria,Bundesliga,2018/2019,21/10/2018,13:30,Mattersburg,St. Polten,2,0,H,2.09,3.58,3.64,2.24,3.6,3.64,2.09,3.45,3.38
3107,Austria,Bundesliga,2018/2019,21/10/2018,16:00,Austria Vienna,Sturm Graz,1,1,D,2.44,3.5,2.98,2.48,3.5,3.1,2.36,3.38,2.92
3108,Austria,Bundesliga,2018/2019,27/10/2018,16:00,Hartberg,Sturm Graz,2,0,H,4.04,3.88,1.89,4.04,3.95,2.0,3.78,3.71,1.89
3109,Austria,Bundesliga,2018/2019,27/10/2018,16:00,Mattersburg,Altach,1,1,D,1.93,3.79,4.01,1.98,3.8,4.04,1.9,3.63,3.84
3110,Austria,Bundesliga,2018/2019,27/10/2018,16:00,Wacker Innsbruck,Austria Vienna,0,0,D,3.16,3.48,2.34,3.16,3.57,2.38,3.03,3.4,2.28
3111,Austria,Bundesliga,2018/2019,28/10/2018,13:30,Wolfsberger AC,St. Polten,1,0,H,1.72,3.89,5.06,1.75,4.15,5.06,1.7,3.81,4.75
3112,Austria,Bundesliga,2018/2019,28/10/2018,13:30,Rapid Vienna,Admira,2,0,H,1.35,5.65,7.9,1.45,6.05,9.5,1.31,5.53,8.45
3113,Austria,Bundesliga,2018/2019,28/10/2018,16:00,LASK,Salzburg,3,3,D,4.72,3.66,1.82,4.75,3.75,1.84,4.46,3.55,1.79
3114,Austria,Bundesliga,2018/2019,03/11/2018,16:00,Admira,Hartberg,2,3,A,2.82,3.66,2.48,3.0,3.74,2.51,2.76,3.52,2.4
3115,Austria,Bundesliga,2018/2019,03/11/2018,16:00,St. Polten,LASK,2,2,D,5.19,4.17,1.65,5.5,4.17,1.69,5.07,3.93,1.63
3116,Austria,Bundesliga,2018/2019,03/11/2018,16:00,Sturm Graz,Wacker Innsbruck,1,1,D,1.54,4.4,6.22,1.56,4.4,6.25,1.53,4.21,5.82
3117,Austria,Bundesliga,2018/2019,04/11/2018,13:30,Austria Vienna,Wolfsberger AC,2,3,A,2.36,3.29,3.31,2.36,3.35,3.4,2.27,3.23,3.17
3118,Austria,Bundesliga,2018/2019,04/11/2018,13:30,Salzburg,Mattersburg,2,1,H,1.15,7.94,20.01,1.2,8.04,20.01,1.15,7.39,16.22
3119,Austria,Bundesliga,2018/2019,04/11/2018,16:00,Altach,Rapid Vienna,2,2,D,3.83,3.75,1.98,3.83,3.75,2.08,3.6,3.57,1.98
3120,Austria,Bundesliga,2018/2019,10/11/2018,16:00,LASK,Admira,5,1,H,1.3,5.5,10.66,1.33,6.0,11.5,1.28,5.47,9.77
3121,Austria,Bundesliga,2018/2019,10/11/2018,16:00,Sturm Graz,St. Polten,0,0,D,1.63,3.8,6.29,1.66,4.0,6.29,1.6,3.83,5.59
3122,Austria,Bundesliga,2018/2019,10/11/2018,16:00,Wacker Innsbruck,Altach,1,0,H,2.64,3.33,2.85,2.68,3.4,2.87,2.56,3.26,2.73
3123,Austria,Bundesliga,2018/2019,11/11/2018,13:30,Wolfsberger AC,Rapid Vienna,3,1,H,2.59,3.59,2.74,2.66,3.59,2.87,2.49,3.43,2.7
3124,Austria,Bundesliga,2018/2019,11/11/2018,13:30,Mattersburg,Hartberg,1,2,A,2.07,3.55,3.74,2.1,3.69,3.74,2.03,3.55,3.48
3125,Austria,Bundesliga,2018/2019,11/11/2018,16:00,Austria Vienna,Salzburg,0,2,A,8.24,5.0,1.39,8.7,5.3,1.42,7.9,4.89,1.36
3126,Austria,Bundesliga,2018/2019,24/11/2018,16:00,Wolfsberger AC,Mattersburg,2,2,D,1.81,3.89,4.44,1.86,3.9,4.62,1.77,3.7,4.29
3127,Austria,Bundesliga,2018/2019,24/11/2018,16:00,Admira,Austria Vienna,1,2,A,3.93,3.79,1.94,4.5,3.88,1.99,3.89,3.67,1.87
3128,Austria,Bundesliga,2018/2019,24/11/2018,16:00,Hartberg,Salzburg,0,4,A,9.43,6.32,1.28,11.0,6.4,1.33,9.61,5.91,1.26
3129,Austria,Bundesliga,2018/2019,25/11/2018,13:30,Altach,Sturm Graz,0,2,A,3.33,3.66,2.18,3.35,3.66,2.25,3.18,3.45,2.16
3130,Austria,Bundesliga,2018/2019,25/11/2018,13:30,St. Polten,Wacker Innsbruck,2,0,H,2.14,3.62,3.46,2.17,3.62,3.6,2.1,3.45,3.34
3131,Austria,Bundesliga,2018/2019,25/11/2018,16:00,Rapid Vienna,LASK,0,1,A,2.7,3.65,2.59,2.81,3.65,2.6,2.65,3.45,2.51
3132,Austria,Bundesliga,2018/2019,01/12/2018,16:00,Austria Vienna,St. Polten,2,0,H,1.93,3.43,4.46,2.0,3.75,4.46,1.9,3.45,4.04
3133,Austria,Bundesliga,2018/2019,01/12/2018,16:00,LASK,Hartberg,3,3,D,1.33,5.74,8.66,1.4,6.0,11.0,1.29,5.64,8.95
3134,Austria,Bundesliga,2018/2019,01/12/2018,16:00,Mattersburg,Admira,2,2,D,1.67,4.06,5.27,1.71,4.06,6.0,1.64,3.86,5.05
3135,Austria,Bundesliga,2018/2019,02/12/2018,13:30,Salzburg,Altach,1,0,H,1.14,8.26,21.54,1.17,8.5,22.0,1.14,7.4,17.51
3136,Austria,Bundesliga,2018/2019,02/12/2018,13:30,Wacker Innsbruck,Rapid Vienna,0,1,A,3.96,3.9,1.91,4.0,3.9,2.0,3.84,3.67,1.88
3137,Austria,Bundesliga,2018/2019,02/12/2018,16:00,Sturm Graz,Wolfsberger AC,3,0,H,2.66,3.47,2.72,2.7,3.47,2.88,2.57,3.31,2.66
3138,Austria,Bundesliga,2018/2019,08/12/2018,16:00,Wolfsberger AC,LASK,1,1,D,3.43,3.58,2.17,3.52,3.58,2.28,3.31,3.39,2.14
3139,Austria,Bundesliga,2018/2019,08/12/2018,16:00,Admira,Salzburg,2,2,D,15.78,8.69,1.16,29.0,9.2,1.22,16.73,8.17,1.14
3140,Austria,Bundesliga,2018/2019,08/12/2018,16:00,St. Polten,Altach,2,1,H,2.54,3.21,3.08,2.54,3.4,3.35,2.38,3.13,3.06
3141,Austria,Bundesliga,2018/2019,09/12/2018,13:30,Hartberg,Wacker Innsbruck,2,2,D,1.97,3.89,3.71,2.02,3.89,3.75,1.95,3.68,3.57
3142,Austria,Bundesliga,2018/2019,09/12/2018,13:30,Mattersburg,Austria Vienna,2,1,H,2.66,3.46,2.74,2.71,3.46,2.83,2.57,3.31,2.68
